-0.44513274336283204;-0.8438356164383561;-0.24;-0.9089041095890411;-0.8604340567612687;-0.7164179104477613;-0.8724381625441696;-0.07511013215858497;-0.13228346456692996;-0.4171779141104295;-0.9123076923076927;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.2106194690265486;-0.7267123287671232;-0.06900000000000006;-0.6746575342465755;-0.7430717863105175;0.5029850746268656;-0.5031802120141343;0.41314243759177316;-0.16220472440944977;-0.5453987730061349;-0.3276923076923084;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.8654867256637169;-0.06952054794520546;-0.848;-0.9609589041095891;-0.8921535893155258;-0.6597014925373135;-0.4159010600706714;-0.6749632892804982;0.24173228346456632;-0.4404907975460123;0.3446153846153841;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.276991150442478;-0.34931506849315064;-0.639;-0.6095890410958905;-0.4988313856427379;0.4179104477611939;-0.04664310954063611;0.18994126284874824;-0.3566929133858272;-0.347239263803681;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.09203539823008855;-0.7397260273972602;0.121;-0.8308219178082192;-0.7938230383973288;-0.9432835820895522;-0.9395759717314487;0.3015418502202465;-0.31181102362204793;-0.5220858895705521;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5460176991150445;-0.47945205479452047;-0.392;-0.8438356164383563;-0.8160267111853088;0.4179104477611939;-0.5703180212014134;-0.42665198237887125;-0.10236220472441016;-0.47546012269938653;0.31538461538461515;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.04159292035398243;-0.8047945205479452;0.06400000000000006;-0.9349315068493151;-0.8889816360601002;-0.9432835820895522;-0.9865724381625441;-0.3527165932452476;-0.37165354330708666;-0.8368098159509202;-0.0061538461538463984;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5460176991150445;-0.44041095890410953;-0.981;-0.8828767123287672;-0.7430717863105175;-0.773134328358209;-0.9395759717314487;-0.2927312775330506;-0.0874015748031498;-0.7552147239263804;-0.2400000000000002;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.09203539823008855;-0.5184931506849315;-0.62;0.3143835616438355;-0.8128547579298832;-0.6597014925373135;-0.7045936395759718;0.5944933920704898;-0.37165354330708666;-0.6269938650306749;-0.7661538461538466;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5964601769911506;-0.34931506849315064;-0.81;-0.9349315068493151;-0.8128547579298832;-0.26268656716417915;-0.6173144876325088;-0.17276064610868502;-0.19212598425196958;-0.7202453987730062;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.36883561643835616;-0.962;-0.8698630136986302;-0.7335559265442404;-0.7447761194029852;-0.832155477031802;-0.31226138032306494;0.07716535433070781;-0.8134969325153374;-0.0061538461538463984;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.49557522123893816;-0.4924657534246575;-0.544;-0.8047945205479452;-0.7494156928213689;-0.8014925373134328;-0.7851590106007067;0.10624082232010323;0.09212598425196816;-0.661963190184049;-0.6492307692307695;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.3167808219178082;-1.0;-0.8698630136986302;-0.7303839732888147;-0.6029850746268657;-0.7784452296819788;-0.06813509544787166;-0.05748031496063;-0.7552147239263804;-0.7661538461538466;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.29380530973451324;-0.7657534246575342;-0.278;-0.8178082191780822;-0.8477462437395659;-0.4895522388059702;-0.5568904593639576;-0.25227606461086793;-0.027559055118110187;-0.5920245398773006;-0.0061538461538463984;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.26017699115044257;-0.6356164383561643;-0.22100000000000009;-0.8568493150684933;-0.8540901502504172;-0.6029850746268657;-0.771731448763251;-0.43223201174743053;-0.2818897637795281;-0.7319018404907975;0.11076923076923029;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.09203539823008855;-0.7527397260273971;-0.1070000000000001;-0.7787671232876713;-0.7684474123539231;-0.6313432835820896;-0.8187279151943463;0.3364170337738699;-0.07244094488189035;-0.49877300613496933;-0.3861538461538463;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.6132743362831858;0.2623287671232877;-0.886;-0.8438356164383563;-0.8445742904841402;-0.6880597014925374;-0.832155477031802;-0.3401615271659466;0.1519685039370069;-0.9300613496932515;-0.12307692307692353;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.5460176991150445;0.02808219178082183;-0.81;-0.8828767123287672;-0.803338898163606;-0.4611940298507463;-0.6643109540636043;-0.07232011747430533;-0.0874015748031498;-0.7785276073619631;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6805309734513276;-0.47945205479452047;-0.791;-0.8828767123287672;-0.8065108514190317;-0.6597014925373135;-0.7851590106007067;-0.24251101321584656;-0.10236220472441016;-0.8251533742331288;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3442477876106196;-0.7917808219178082;-0.3350000000000001;-0.8958904109589042;-0.8445742904841402;-0.8582089552238806;-0.9395759717314487;-0.27878120411159557;-0.16220472440944977;-0.5687116564417178;-0.0061538461538463984;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.44513274336283204;-0.7006849315068493;-0.601;-0.8698630136986302;-0.8065108514190317;0.2761194029850744;-0.3554770318021202;-0.11696035242292169;-0.20708661417322904;-0.7552147239263804;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.7477876106194692;-0.23869863013698633;-0.81;-0.7527397260273974;-0.7811352253756261;-0.6597014925373135;-0.8522968197879859;-0.12951541850219428;0.2866141732283465;-0.661963190184049;-0.47384615384615447;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.1769911504424777;-0.6095890410958904;0.006999999999999895;-0.6876712328767125;-0.705008347245409;-0.09253731343283589;-0.3823321554770318;0.5247430249632714;-0.31181102362204793;-0.3239263803680983;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3106194690265489;-0.25821917808219186;-1.0;-0.7006849315068493;-0.7716193656093489;-0.6597014925373135;-0.8187279151943463;0.2736417033773648;-0.07244094488189035;-0.9067484662576687;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3946902654867259;-0.7397260273972602;-0.20200000000000007;-0.8178082191780822;-0.7272120200333889;-0.9432835820895522;-0.9798586572438163;-0.3038913362701976;-0.20708661417322904;-0.7901840490797546;0.13999999999999968;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.49557522123893816;-0.5054794520547945;-0.44900000000000007;-0.8178082191780822;-0.7652754590984975;-0.8865671641791045;-0.9462897526501767;-0.3094713656387853;-0.13228346456692996;-0.7085889570552147;-0.09384615384615413;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.8327433628318581;-0.3167808219178082;-0.06900000000000006;-0.5705479452054795;-0.7367278797996661;-0.7447761194029852;-0.8858657243816255;0.824669603524228;-0.7307086614173235;-0.5687116564417178;-0.21076923076923126;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.6876712328767123;-0.126;-0.8438356164383563;-0.803338898163606;-0.34776119402985084;-0.7448763250883392;-0.26483113069016895;-0.012598425196850727;-0.4404907975460123;-0.2400000000000002;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.5628318584070797;-0.25171232876712335;-0.753;-0.8568493150684933;-0.7969949916527546;-0.6880597014925374;-0.9060070671378092;-0.24809104258443426;-0.17716535433070923;-0.8018404907975459;-0.5030769230769234;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.44513274336283204;-0.44691780821917804;-0.886;-0.5965753424657535;-0.7621035058430717;-0.26268656716417915;-0.6307420494699647;-0.10301027900146664;-0.07244094488189035;-0.6503067484662576;-0.3276923076923084;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.3106194690265489;-0.24520547945205484;-0.544;-0.7917808219178083;-0.32120200333889815;-0.8865671641791045;-0.9395759717314487;0.2596916299559382;-0.13228346456692996;-0.7319018404907975;-0.824615384615385;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4283185840707966;-0.4013698630136987;-0.46799999999999997;-0.7006849315068493;-0.8287145242070116;-0.4328358208955224;-0.27491166077738516;0.008590308370031607;-0.2818897637795281;-0.8018404907975459;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.05840707964601788;-0.6095890410958904;0.08299999999999996;-0.6746575342465755;-0.8160267111853088;-0.9149253731343284;-0.9731448763250883;-0.01930983847285006;-0.5511811023622055;-0.6969325153374233;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.27773972602739716;-0.506;-0.8438356164383563;-0.7716193656093489;-0.7164179104477613;-0.7515901060070671;0.05044052863436832;-0.14724409448818943;-0.8134969325153374;-0.7661538461538466;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.34931506849315064;-0.981;-0.8178082191780822;-0.8318864774624374;-0.8014925373134328;-0.7314487632508834;-0.5466226138032368;-0.13228346456692996;-0.8368098159509202;-0.0061538461538463984;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.024778761061946986;-0.7267123287671232;0.19699999999999984;-0.7527397260273974;-0.7716193656093489;-0.8865671641791045;-0.8925795053003533;0.3573421439060098;-0.2220472440944894;-0.5687116564417178;-0.18153846153846187;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.36106194690265503;-0.6746575342465753;0.006999999999999895;-0.8828767123287672;0.27195325542570936;-0.773134328358209;-0.8657243816254416;0.09229074889867661;-0.5212598425196857;-0.19570552147239262;-0.7953846153846156;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.3787610619469026;-0.35582191780821915;0.254;-0.36232876712328776;-0.7747913188647746;-0.8298507462686567;-0.758303886925795;0.6921439060205614;-0.5062992125984263;-0.5803680981595092;-0.5323076923076928;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.41150442477876115;-0.2972602739726027;-0.5820000000000001;-0.8308219178082192;-0.8191986644407345;-0.773134328358209;-0.8858657243816255;-0.06116005873715835;-0.16220472440944977;-0.03251533742331292;-0.44461538461538463;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.36232876712328765;-0.43000000000000005;-0.8438356164383563;-0.7716193656093489;-0.7164179104477613;-0.7045936395759718;-0.005359765051395016;-0.012598425196850727;-0.7202453987730062;-0.47384615384615447;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.22743362831858382;-0.6746575342465753;0.31099999999999994;-0.8178082191780822;-0.7906510851419031;-0.6880597014925374;-0.8791519434628975;-0.20066079295153827;-0.6110236220472451;-0.6736196319018405;0.28615384615384576;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4619469026548675;-0.37534246575342467;-0.506;-0.8568493150684933;-0.7843071786310517;-0.14925373134328368;-0.16077738515901063;-0.1420704845814953;-0.2968503937007876;-0.8251533742331288;-0.5615384615384618;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.2610619469026547;-0.6356164383561643;-0.01200000000000001;-0.8568493150684933;-0.7462437395659431;-0.6029850746268657;-0.67773851590106;0.3852422907488915;-0.5661417322834659;-0.661963190184049;-0.47384615384615447;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.4619469026548675;-0.5054794520547945;-0.43000000000000005;-0.8698630136986302;-0.8001669449081803;-0.8014925373134328;-0.8925795053003533;-0.18671071953011165;-0.14724409448818943;-0.7785276073619631;-0.4153846153846157;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4787610619469027;-0.2907534246575342;-1.0;-0.8047945205479452;-0.7525876460767946;-0.8014925373134328;-0.9127208480565371;0.02254038179145823;-0.20708661417322904;-0.5803680981595092;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.192920353982301;-0.26472602739726026;-0.791;-0.7657534246575343;-0.7938230383973288;-0.8582089552238806;-0.832155477031802;0.16204111600586657;-0.3267716535433074;-0.6153374233128834;-0.5030769230769234;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;0.2948630136986301;-0.81;-0.7136986301369863;-0.7652754590984975;-0.8865671641791045;-0.9597173144876325;-0.20066079295153827;0.19685039370078705;-0.7319018404907975;-0.18153846153846187;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.7309734513274337;-0.33630136986301373;-0.41100000000000003;-0.8958904109589042;-0.7589315525876461;-0.6029850746268657;-0.6106007067137809;-0.04720998531573173;0.07716535433070781;-0.5104294478527607;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5796460176991152;-0.25821917808219186;-0.848;-0.8438356164383563;-0.8382303839732888;0.16268656716417906;-0.6911660777385159;-0.16160058737153804;0.017322834645669083;-0.7319018404907975;-0.47384615384615447;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5292035398230088;-0.4013698630136987;-1.0;-0.8568493150684933;-0.835058430717863;-0.8298507462686567;-0.9664310954063604;-0.2257709251101403;0.06220472440944835;-0.7552147239263804;-0.15230769230769248;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.14336283185840704;-0.5575342465753425;-0.050000000000000044;-0.7657534246575343;-0.6510851419031719;-0.9149253731343284;-0.9261484098939929;0.4689427312775081;-0.4165354330708668;-0.6153374233128834;-0.47384615384615447;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.9327433628318584;-0.6616438356164382;-0.981;-0.9089041095890411;-0.8858096828046744;-0.29104477611940305;-0.6374558303886926;-0.8925844346549354;0.43622047244094464;-0.5570552147239264;0.6369230769230767;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.108849557522124;-0.5835616438356164;-0.126;-0.8308219178082192;-0.7494156928213689;-0.7447761194029852;-0.765017667844523;-0.11975036710720133;-0.34173228346456686;-0.6269938650306749;0.023076923076922995;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6469026548672567;-0.24520547945205484;-0.848;-0.629109589041096;-0.8255425709515859;-0.8014925373134328;-0.9328621908127208;-0.5438325991189572;0.032283464566928544;-0.8251533742331288;0.22769230769230742;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.108849557522124;-0.7006849315068493;-0.22100000000000009;-0.8178082191780822;-0.7747913188647746;-0.7164179104477613;-0.6307420494699647;0.1341409691629849;-0.2968503937007876;-0.8484662576687116;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.20973451327433623;-0.6616438356164382;-0.08800000000000008;-0.6226027397260274;-0.6193656093489148;-0.9432835820895522;-0.9664310954063604;-0.20484581497797194;-0.26692913385826866;-0.7668711656441718;0.40307692307692244;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4283185840707966;-0.3883561643835617;-0.696;-0.8828767123287672;-0.8318864774624374;-0.9432835820895522;-0.9328621908127208;-0.14486049926580336;0.017322834645669083;-0.3588957055214723;-0.3861538461538463;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.36106194690265503;-0.6746575342465753;-0.18300000000000005;-0.8178082191780822;-0.8382303839732888;-0.6880597014925374;-0.9127208480565371;-0.24251101321584656;-0.3566929133858272;-0.4871165644171779;-0.18153846153846187;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.5964601769911506;-0.4143835616438357;-1.0;-0.8568493150684933;-0.4353923205342237;-0.6880597014925374;-0.7381625441696114;-0.06674008810574605;-0.14724409448818943;-0.7319018404907975;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;-0.37534246575342467;-0.392;-0.7657534246575343;-0.7113522537562604;-0.6597014925373135;-0.3823321554770318;0.29875183553596685;0.06220472440944835;-0.7085889570552147;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.22743362831858382;-0.6486301369863013;0.31099999999999994;-0.7527397260273974;-0.7367278797996661;-0.5462686567164179;-0.8053003533568904;0.3015418502202465;-0.4614173228346461;-0.7202453987730062;-0.29846153846153856;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.05840707964601788;-0.6876712328767123;0.21599999999999997;-0.7397260273972603;-0.6510851419031719;-0.7447761194029852;-0.765017667844523;0.10624082232010323;-0.26692913385826866;-0.661963190184049;0.19846153846153802;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;-0.36232876712328765;-0.62;-0.8958904109589042;-0.7969949916527546;-0.007462686567164312;-0.6374558303886926;-0.3206314243759323;-0.4614173228346461;-0.9650306748466257;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.10973451327433592;-0.2972602739726027;-0.544;-0.7917808219178083;-0.7684474123539231;-0.5746268656716418;-0.6844522968197879;0.28759177679881986;-0.5212598425196857;-0.5920245398773006;-0.2400000000000002;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;-0.6356164383561643;-0.658;-0.9089041095890411;-0.7874791318864773;-0.34776119402985084;-0.6508833922261483;-0.10301027900146664;-0.10236220472441016;-0.7552147239263804;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.44513274336283204;-0.4013698630136987;-0.563;-0.8178082191780822;-0.7969949916527546;-0.37611940298507474;-0.4091872791519434;-0.05279001468429101;-0.2968503937007876;-0.7552147239263804;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.024778761061946986;-0.4078767123287672;0.15900000000000003;-0.7787671232876713;-0.7969949916527546;-0.7164179104477613;-0.8791519434628975;0.3852422907488915;-0.37165354330708666;-0.6269938650306749;-0.824615384615385;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.7477876106194692;-0.7136986301369862;-0.525;-0.8828767123287672;-0.7716193656093489;-0.9149253731343284;-0.8522968197879859;-0.3624816446402406;-0.07244094488189035;-0.9184049079754601;-0.5030769230769234;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6132743362831858;-0.6356164383561643;-0.544;-0.7917808219178083;-0.7747913188647746;-0.17761194029850758;-0.7381625441696114;-0.18671071953011165;-0.2220472440944894;-0.7552147239263804;-0.5323076923076928;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.2972602739726027;-0.373;-0.7917808219178083;-0.8223706176961603;-0.06417910447761199;-0.3554770318021202;-0.43223201174743053;-0.20708661417322904;-0.5220858895705521;0.28615384615384576;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.16017699115044226;-0.7006849315068493;-0.06900000000000006;-0.6876712328767125;-0.8160267111853088;-0.7447761194029852;-0.7918727915194346;0.4270925110131998;-0.13228346456692996;-0.3705521472392639;-0.2400000000000002;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5964601769911506;-0.3102739726027397;-0.962;-0.8438356164383563;-0.8287145242070116;-0.8014925373134328;-0.8724381625441696;-0.005359765051395016;0.09212598425196816;-0.6503067484662576;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.24336283185840735;-0.7657534246575342;-0.22100000000000009;-0.8568493150684933;-0.8223706176961603;-0.7447761194029852;-0.8791519434628975;-0.2801762114537496;-0.20708661417322904;-0.4404907975460123;-0.03538461538461579;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.5292035398230088;-0.28424657534246567;-0.772;-0.9089041095890411;-0.4480801335559266;-0.8865671641791045;-0.8992932862190812;-0.17276064610868502;-0.027559055118110187;-0.8018404907975459;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5796460176991152;-0.25821917808219186;-0.924;-0.8438356164383563;-0.8223706176961603;-0.4895522388059702;-0.8590106007067138;-0.016519823788542;0.04724409448818889;-0.6503067484662576;-0.5907692307692307;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.4283185840707966;-0.6616438356164382;-0.886;-0.8828767123287672;-0.7906510851419031;-0.6880597014925374;-0.7113074204946996;-0.13788546255509004;-0.05748031496063;-0.8251533742331288;-0.5615384615384618;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4619469026548675;-0.5054794520547945;-0.829;-0.8308219178082192;-0.6732888146911519;-0.7447761194029852;-0.758303886925795;-0.01930983847285006;-0.34173228346456686;-0.7085889570552147;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6637168141592922;-0.06301369863013706;-0.9430000000000001;-0.8178082191780822;-0.8509181969949916;-0.12089552238805978;-0.7180212014134275;-0.2843612334801833;0.16692913385826724;-0.7785276073619631;0.13999999999999968;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.5292035398230088;-0.37534246575342467;-0.506;-0.16712328767123297;-0.8160267111853088;-0.007462686567164312;-0.22791519434628982;0.1341409691629849;-0.05748031496063;-0.8601226993865031;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.24336283185840735;-0.8698630136986301;-0.544;-0.8438356164383563;-0.7906510851419031;-1.0;-0.8522968197879859;0.24574155653451157;0.0023622047244096223;-0.4171779141104295;-0.44461538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.41150442477876115;-0.023972602739726012;-1.0;-0.6876712328767125;-0.7335559265442404;-0.29104477611940305;-0.6307420494699647;0.4201174743025149;0.2866141732283465;-0.5920245398773006;-0.5907692307692307;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.8654867256637169;-0.1931506849315069;-1.0;-0.9609589041095891;-0.9080133555926544;-0.5746268656716418;-0.7314487632508834;-0.6498531571218962;0.8999999999999995;-0.743558282208589;0.19846153846153802;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.7814159292035399;-0.7787671232876712;-0.525;0.6267123287671232;-0.8255425709515859;1.0134328358208953;0.033922261484098826;-0.003964757709240985;-0.11732283464566962;-0.8018404907975459;-0.44461538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.44513274336283204;-0.45342465753424654;-0.354;-0.7917808219178083;-0.7969949916527546;-0.8014925373134328;-0.9261484098939929;-0.6819383259912115;-0.31181102362204793;-0.5920245398773006;0.3738461538461535;-0.5;-0.5;-0.5;-0.5;-0.5;0.5
0.6309734513274337;-0.7527397260273971;0.4059999999999999;-0.8828767123287672;-0.8001669449081803;-0.8582089552238806;-0.9395759717314487;0.49684287812038974;-0.8204724409448829;-0.5104294478527607;-1.0;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.12566371681415944;-0.5705479452054794;-0.278;-0.7917808219178083;-0.7811352253756261;-0.06417910447761199;-0.5971731448763251;0.003010279001472327;-0.386614173228347;-0.7552147239263804;-0.5907692307692307;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6300884955752213;-0.33630136986301373;-0.772;-0.6226027397260274;-0.7240400667779632;-0.5746268656716418;-0.19434628975265023;-0.04720998531573173;-0.19212598425196958;-0.7202453987730062;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.26017699115044257;-0.6356164383561643;-0.18300000000000005;-0.8047945205479452;-0.8223706176961603;-0.20597014925373147;-0.7314487632508834;-0.40991189427313657;-0.31181102362204793;-0.7319018404907975;0.11076923076923029;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5964601769911506;-0.1996575342465754;-0.905;-0.8568493150684933;-0.7811352253756261;-0.6597014925373135;-0.67773851590106;-0.08906020558004002;-0.027559055118110187;-0.7668711656441718;-0.5907692307692307;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.024778761061946986;-0.6616438356164382;-0.126;-0.8438356164383563;-0.7081803005008347;-0.8582089552238806;-0.9731448763250883;-0.08348017621145232;-0.4314960629921263;-0.6736196319018405;-0.0061538461538463984;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.37787610619469025;-0.7136986301369862;-0.24;-0.8047945205479452;-0.8318864774624374;-0.34776119402985084;-0.7180212014134275;-0.23693098384728728;-0.10236220472441016;-0.4288343558282208;-0.2400000000000002;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.3946902654867259;-0.856849315068493;-0.20200000000000007;-0.8698630136986302;-0.8191986644407345;-0.773134328358209;-0.9261484098939929;-0.48524229074891423;-0.2968503937007876;-0.8018404907975459;0.13999999999999968;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.02566371681415891;-0.5965753424657534;-0.259;-0.8308219178082192;-0.7018363939899832;-0.8014925373134328;-0.8254416961130742;0.18994126284874824;-0.7755905511811028;-0.8484662576687116;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.15929203539823034;-0.37534246575342467;-0.050000000000000044;-0.8178082191780822;-0.7874791318864773;-0.23432835820895526;-0.5636042402826855;0.3433920704845832;0.13700787401574743;-0.7668711656441718;-0.6200000000000006;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3946902654867259;-0.8178082191780821;-0.354;-0.7917808219178083;-0.8065108514190317;-0.5746268656716418;-0.7247349823321554;-0.18113069016152394;-0.012598425196850727;-0.5220858895705521;-0.15230769230769248;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.3946902654867259;-0.6095890410958904;-0.06900000000000006;-0.7787671232876713;-0.7716193656093489;-0.12089552238805978;-0.6710247349823322;0.2178414096916299;-0.10236220472441016;-0.5570552147239264;-0.9123076923076927;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.3106194690265489;-0.45342465753424654;-0.506;-0.7917808219178083;-0.7303839732888147;-0.8298507462686567;-0.832155477031802;0.05044052863436832;-0.20708661417322904;-0.7319018404907975;-0.7369230769230768;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;-0.5184931506849315;-0.639;-0.8698630136986302;-0.7969949916527546;-0.7447761194029852;-0.7448763250883392;-0.21461086637299331;-0.027559055118110187;-0.8018404907975459;-0.6200000000000006;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6805309734513276;-0.36232876712328765;-1.0;-0.8308219178082192;-0.7367278797996661;0.3328358208955222;-0.6441696113074205;-0.2550660792951476;0.30157480314960594;-0.6153374233128834;-0.09384615384615413;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.24424778761061905;-0.5705479452054794;0.04499999999999993;-0.8568493150684933;-0.8065108514190317;-0.31940298507462694;-0.7113074204946996;0.3433920704845832;-0.4614173228346461;-0.5453987730061349;-0.44461538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4283185840707966;-0.37534246575342467;-0.848;-0.7787671232876713;-0.8604340567612687;-0.9432835820895522;-0.993286219081272;-0.6107929515418675;-0.2818897637795281;-1.0;0.3446153846153841;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.276991150442478;-1.0;-0.14500000000000002;-0.8828767123287672;-0.8001669449081803;-0.7447761194029852;-0.8992932862190812;-0.23972099853159534;0.0023622047244096223;-0.5453987730061349;0.023076923076922995;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.49557522123893816;-0.45342465753424654;-0.962;-0.8958904109589042;-0.7684474123539231;-0.5462686567164179;-0.832155477031802;-0.18810572687223726;-0.05748031496063;-0.8368098159509202;-0.4153846153846157;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4283185840707966;-0.34931506849315064;-0.373;-0.7657534246575343;-0.7589315525876461;-0.5746268656716418;-0.7918727915194346;-0.005359765051395016;-0.14724409448818943;-0.7552147239263804;-0.3276923076923084;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
